player_id,name,standard_rating,blitz_rating,gender,rapid_rating,title
81403658,"Aguila Fajardo, Hans Matthew",,1533,Male,,
81440022,"Polo Castrejon, Adrian Aldhair",,1488,Male,,
81485670,"Giron Mattos, Elvis Miuller",,0,Male,,
81472994,"Sotelo Garces, Alessio Gael",,0,Male,,
81480008,"Turriate La Torre, Sandro Renato",,0,Male,,
44743734,"Vensolosvski, Pedro Antonio",,1524,Male,,
2124378,"Scalabrin, Sam",,0,Male,,
42207649,"Dascalescu, Adelin-Stefan",,1993,Male,,
42233577,"Malureanu, Andrei",,1739,Male,,
1292714,"Facila, Patric Andrei",,1711,Male,,
42239648,"Anghel, Iustin-Daniel",,0,Male,,
1291335,"Apostu, Ana-Maria",,1424,Male,,
525037188,"Türkkan, Aslan Efe",,,Male,1362,
525035010,"Seyhan, Muhammed İmran",,,Male,1311,
44564643,"Kaplan, Metİn Dersİm Alİ",,,Male,1222,
525001167,"Uçar, Ömer",,,Male,1123,
525044362,"Çİbİk, İbrahİm Uraz",,,Male,1108,
1278568,"Grecu, Yannis-Raphael",,1711,Male,,
42207673,"Pila, Denis-Ionut",,1602,Male,,
42209048,"Enache, Constantin-Bogdan",,1449,Male,,
42207657,"Lungu, Giulia",,1522,Male,,
42217695,"Tabacaru, Maria",,1467,Male,,
1097,"Fraile, Jorge",,2154,Male,,FM
1016,"Andrade, Aquiles Ulises",,2118,Male,,
1103,"Cuello Alcaria, Juan Ignacio",,2075,Male,,
1218,"Lehrmann, Jose Maria",,1950,Male,,
1296,"Femini, Esteban",,1937,Male,,
1017,"Gomez, Roberto Carlos",,1919,Male,,
1294,"Ciale, Alberto Cecilio",,1902,Male,,
1021,"Barroso, Alberto Gabriel",,1870,Male,,
1203,"Federico, Matias",,1861,Male,,
1455,"Maffia, Franco",,1827,Male,,
1224,"Cuello, Juan Domingo",,1823,Male,,
1289,"Buonzerio, Jose Carlos",,1770,Male,,
1377,"Arce, Pablo",,1735,Male,,
1426,"Berdun, Juan",,1702,Male,,
1412,"Fernandez, Fabian",,1685,Male,,
1204,"Lesca, Iñaki",,1621,Male,,
1519,"Decima, Benjamin",,1620,Male,,
1445,"Nola, Facundo",,1577,Male,,
1394,"Cunsolo, Luciano",,1552,Male,,
1447,"Juanenea, Martin",,1531,Male,,
1120,"Borghetti, Domingo Jorge",,1486,Male,,
1373,"Cuello, Tomás",,1411,Male,,
1488,"Pereyra, Kevin",,1409,Male,,
1003,"Fernandez, Jorge Daniel",,1354,Male,,
1463,"Nola, Federico",,1286,Male,,
1372,"Vazquez, Rodrigo",,1261,Male,,
1436,"Gomez, Angel Ramon",,1204,Male,,
1057,"Juarez, Luis",,0,Male,,
540078523,"Тиханович, Петр Андреевич",,,Male,1041,
81427166,"Timana Peralta, Stefano Augusto",,0,Male,,
1014,"Quezada, Franco",,2376,Male,,
1422,"Luchetti, Ivan",,2140,Male,,
1043,"Glozik, Esteban",,2122,Male,,
1452,"Do Brito, Oscar",,2084,Male,,CM
1187,"Delicio, Felipe Benjamin",,1984,Male,,
1367,"Magariños, Francisco",,1926,Male,,
1386,"Capitanio Lippo, Facundo",,1920,Male,,
1074,"Torres, Hernan Felix",,1919,Male,,
1530,"Cheli, Emiliano",,1885,Male,,
1448,"Martinez, Nicolas",,1822,Male,,
1174,"Deperi, Leonardo",,1672,Male,,
1168,"Bericat, Miguel Angel",,1607,Male,,
1462,"Askenazi, Camila",,1552,Male,,
1489,"Sanchez Solis, Santiago",,1524,Male,,
1535,"Ibañez, Gabriel",,0,Male,,
5131928,"Ortega, Teoba Ariadna",,,Male,1709,
5113474,"Velasco, Martinez Ariel",,,Male,1637,
29628776,"Souza, Morales Reynaldo",,,Male,1629,
29637414,"Gomez Ramos, Ricardo",,,Male,1627,
5158710,"Carballo Acevedo, Adyru Neizan",,,Male,1602,
29628075,"Souza, Morales Lucia",,,Male,1510,
29633583,"Hernandez, Tapia Rodrigo",,,Male,1481,
5171296,"Velazquez, Mecott Ana Paola",,,Male,1462,
130494,"Santianes, Nahuel",1796,,Male,,
187291,"Orpella, Ramon",1765,,Male,,
173878,"Nunez, Ricardo",1683,,Male,,
20022654,"Mamelucco, Agustin",1525,,Male,,
20050615,"Mionis, Agustino",1520,,Male,,
20035853,"Torres, Juan Jose",0,,Male,,
9216060,"Avramovic, Aleksa",,,Male,,
9221969,"Bajkic, Strahinja",,,Male,,
9213745,"Bozic, Andrej",1888,,Male,,
9234319,"Ciric, Rastko",,,Male,,
9235846,"Djekic, Anika",,,Female,,
9252163,"Djurdjevic, Teodor",,1539,Male,,
9235854,"Djuric, Andrej",,,Male,,
9209870,"Domazet, Filip",,,Male,,
9260433,"Gajic, Srdjan T",,,Male,,
9222019,"Glisovic, Helena",,,Female,,
998524,"Gvozden, Nikola",,,Male,,
9243458,"Ivkovic, Sofija",,,Female,,
995959,"Jankovic, Tamara",,,Female,,
9203456,"Jovanoski, Konstantin",,,Male,,
9237644,"Krizak, Andrej",,,Male,,
987697,"Kutanjac, Aleksandar",,,Male,,
9240190,"Milicevic, Vasil",,,Male,,
9219662,"Milojevic, Dunja",,,Female,,
9212927,"Milosevic, Justina",,,Female,,
9223970,"Rajkovic, Petra",,,Female,,
9204789,"Rajlic, Irina",,,Female,,
9253020,"Sevostianov, Viacheslav",,,Male,,
34298657,"Smagina, Viktoria",,,Female,,
9245442,"Smilic, Filip",,,Male,,
9218909,"Smilic, Nina",,,Female,,
9241862,"Stojanovic, Neda",,,Female,,
9216035,"Videnovic, Boris",,,Male,,
9232189,"Videnovic, Vuk",,,Male,,
987646,"Vujatovic, Irina",,,Female,,
9239590,"Vujic, Viktor",,,Male,,
9215390,"Vujicic, Milica",,,Female,,
9215381,"Vujicic, Natalija",,,Female,,
9250802,"Zhang, Kaixin",,,Female,,
9215187,"Zunkovic, Dusan",,,Male,,
3800920,"Quispe Santacruz, Javier",,2050,Male,,FM
3878546,"Choquehuanca Quispe, Dariel Alvaro",,1768,Male,,
3861333,"Nunez Justiniani, Forlan",,1675,Male,,
3868125,"Marquez Ccori, Amy Sarahi",,1639,Male,,
3889920,"Segura Lucar, Marthy Victor Junior",,1496,Male,,
81426526,"Rondon Quispe, Sainn Jacobo Yhoaid",,1455,Male,,
81462018,"Centeno Cornelio, Kenji Sani",,1427,Male,,
3885410,"Huanca Auccapuri, Fernando Gaspar",,0,Male,,
81464398,"Pillco Cuti, Britany Mishel",,0,Male,,
81473877,"Prudencio Umeres, Victor Marcelo",,0,Male,,
81408218,"Sihuinta Cconislla, Derick Abdiel",,0,Male,,
4128290,"Sambuev, Bator",2543,,Male,,GM
2614782,"Chiku-Ratte, Olivier-Kenta",2402,,Male,,IM
2607140,"Kraiouchkine, Nikita",2243,,Male,,
2608103,"Lopez Linares, Lizandro Fernando",2030,,Male,,
2615193,"Turcotte, Jonathan",1995,,Male,,
2648652,"Sun, Jonathan",1961,,Male,,
2667274,"Iordanescu, Victor Nicolae",1932,,Male,,
2671905,"Qi, Jason",1922,,Male,,
2640503,"Fiset, Anaïs Chloé",1904,,Male,,WCM
2638215,"Duval, Mathieu",1899,,Male,,
2633078,"Kiryakov, Marin",1824,,Male,,
2667282,"Ivanov Yuan, Maksim",1704,,Male,,
2672294,"Robillard, Guillaume",1701,,Male,,
2647630,"Kolodner, Garry",1680,,Male,,
2667207,"Gamache, Lucien",1628,,Male,,
2679990,"Longpré, Martin",1594,,Male,,
2616203,"Goldner, John",1568,,Male,,
2648016,"Sairam, Amudan",1557,,Male,,
36018457,"Nguyen, Marc",1511,,Male,,
2680076,"Wolfson Trudeau, Izaak",1468,,Male,,
2671476,"Bozkurt, Berk",1351,,Male,,
2666197,"Coquilla, Konner-Virgo",1296,,Male,,
24293520,"Медзиновский, Петр Андреевич",,2041,Male,,
54108608,"Гармажапов, Цыден",,1924,Male,,
34105880,"Тароев, Валерий Викторович",,1755,Male,,
8515263,"Nyuima, Tersee Ferdinand",2248,,Male,,
8501246,"Balogun, Oluwafemi Daniel",2212,,Male,,IM
8503648,"Lapite, Oluwadurotimi Opeoluwa",2190,,Male,,
8508534,"Okemakinde, Toluwanimi",2154,,Male,,CM
8515808,"Akporherhe, Blessing Bayo",2009,,Male,,
8515905,"Okojie, Osakwe Simeon",1999,,Male,,
8508739,"Oyakhilome, David Oise",1996,,Male,,
8505837,"Onuoha, Obioma",1993,,Male,,
8508720,"Oyakhilome, Daniel Oise",1955,,Male,,
8529574,"Taiwo, Daniel Olamide",1924,,Male,,
8510415,"Tabugbo, Chimezie Dismat",1905,,Male,,
8513856,"Shoboyejo, Oloruntobi Ayomipo",1858,,Male,,
8517452,"Nnate, Ernest",1842,,Male,,
8516189,"Abdulsalam, Azeezat",1841,,Female,,
8503508,"Oyama, Ekok Oyama",1838,,Male,,CM
8543127,"Nwagwu, Timothy Chibuikem",1835,,Male,,
8513880,"Agusionu, Chimaobi Kevin",1805,,Male,,
8543186,"Ogar, Goodness Christopher",1777,,Male,,
8517860,"Olaniyan, Taofeek Oladimeji",1773,,Male,,
8532745,"Patrick, Floresaint",1770,,Female,,
8532737,"Patrick, Priasel",1751,,Male,,
8506221,"Akinleye, Arogundade",1715,,Male,,
8513899,"Agusionu, Adaeze Zita",1625,,Female,,
25652745,"Kiran, Kumar D J V",1576,,Male,,
8526168,"Edward, Peculiar Oluwateniola",1573,,Female,,
8525900,"Edward, Timileyin",1473,,Male,,
531013120,"Thoshan, Raj V J",1470,,Male,,
48798258,"Mokshith, Davuluru",1464,,Male,,
8533520,"Anandh, Pranav",0,,Male,,
8530726,"Adebola, Banjo",0,,Male,,
8533970,"Adeleke-Leo, Adam Adedoyin",0,,Male,,
8544220,"Ahenmokhai, Andrew",0,,Male,,
8578303,"Alli, Israel Ifeoluwa",0,,Male,,
8589402,"Amos, Wisdom Ekot",0,,Male,,
8537747,"Anandh, Anjelika Reddiyar",0,,Female,,
8562644,"Archibong, Eyo Patrick",0,,Male,,
8562008,"Awodele, Sunday",0,,Male,,
8560625,"Balogun, Oluwaferanmi",0,,Male,,
547022051,"Devansh, Parikh",0,,Male,,
8582378,"Fakanbi, Deborah",0,,Female,,
8564892,"Hridaan, Mahesh Nimje",0,,Male,,
8567867,"Iyanda, Alhameen",0,,Male,,
8588180,"Kajo, Collins",0,,Male,,
8566771,"Kelvin, Geoffrey",0,,Male,,
564018270,"Kiaan, Vaish",0,,Male,,
8526125,"Odukogbe, Grateful",0,,Male,,
8588643,"Okeke, Chukwuemeka Emmanuel",0,,Male,,
8538433,"Olamide, Olowoyo",0,,Male,,
8588678,"Olaniyi, Taiwo",0,,Female,,
8586217,"Olubunmi-Oke, Tomiwa Raphael",0,,Male,,
8520313,"Omoefe, Efetobore Jason",0,,Male,,
8580880,"Orupabo, Ivan Sotonye",0,,Male,,
8556350,"Palanisamy, Keerthan",0,,Male,,
8559848,"Palle, Shiva",0,,Male,,
8544360,"Raji, Ayobami Oghenefejiro",0,,Male,,
8544328,"Raji, Ayomikun Kamaldeen",0,,Male,,
531027598,"Sai, Krishnan Mariappan",0,,Male,,
564073254,"Saraf, Kiaan",0,,Male,,
564073238,"Sham, Aarohan",0,,Male,,
564073246,"Singh, Ishaan",0,,Male,,
8556270,"Subramanian, Dhinesh Karthik",0,,Male,,
8555001,"Uformba, Gideon",0,,Male,,
8525196,"Warrie, Anthony",0,,Male,,
108049,"Flores, Diego",,2593,Male,,GM
113816,"Tristan, Leonardo",,2474,Male,,GM
124311,"Acosta, Pablo Ismael",,2431,Male,,IM
103250,"Pierrot, Facundo",,2275,Male,,IM
117854,"Rodriguez, Laureano Joel",,2239,Male,,
116815,"Sanhueza, Cristian",,2231,Male,,FM
140082,"Moro Saidon, Gonzalo",,2102,Male,,
130265,"Acosta, Franco Emanuel",,2064,Male,,
157767,"Bursztyn, Ioshua",,2063,Male,,
104973,"Hutt, Alejandro Gabriel",,2005,Male,,
140040,"Fuentes, Agustin",,1986,Male,,
122440,"Ramos, Gabriel",,1952,Male,,
110248,"Pierucci, Fabian",,1928,Male,,
178870,"Bendahan, Matias",,1903,Male,,
122432,"Calderon, Luciano",,1849,Male,,
116904,"Parma, Pamela",,1829,Male,,
20028032,"Escobar, Alvaro",,1817,Male,,
134317,"Morgado, Walter",,1816,Male,,
20068255,"Galarza, Sergio",,1809,Male,,
20044461,"Payro, Ramiro",,1794,Male,,
20028067,"Maroelli Stojanovic, Guillermo",,1778,Male,,
20007124,"Castillo, Giorgio",,1768,Male,,
20022549,"Castiglioni, Dario",,1767,Male,,
132799,"Hernandez, Roberto Adrian",,1767,Male,,
20007116,"Castillo, Brian",,1762,Male,,
175390,"Camani, Francisco",,1754,Male,,
20039131,"Ambroa, Francisco Jose",,1716,Male,,
185949,"Castillo, Michelle",,1715,Male,,
20028105,"Villa, Luis",,1713,Male,,
20044291,"Anchava, Thiago",,1689,Male,,
152749,"Solarte, Mateo",,1680,Male,,
20005490,"Johansson, David Natanael",,1677,Male,,
20030401,"Alvarez, Mia Morena",,1665,Male,,
20005555,"Johansson, Emanuel",,1652,Male,,
168700,"Gunno, Fernando Sebastian",,1638,Male,,
20043767,"Lucci, Ludmila Ayelen",,1612,Male,,
20043783,"Vicich, Carlos",,1544,Male,,
20064152,"Colombo, Joaquin",,1531,Male,,
20020619,"Manero, Gabriel Ignacio",,1496,Male,,
20044283,"Vagni, Luca",,1481,Male,,
20043775,"Milito, Maria Sol",,1430,Male,,
20075863,"Dichiara, Alvaro",,0,Male,,
20058179,"Johansson, David Sixto",,0,Male,,
3800610,"Carbajal, Augusto",,2238,Male,,
3849120,"Vasquez Florez, Yoshua Marcelo",,1879,Male,,
3842762,"Cabrera Quispe, Piero Andre",,1867,Male,,
3854752,"Banda Chahuara, Keops",,1829,Male,,
81413319,"Quispe Cieza, Renzo Takeshi",,1760,Male,,
81434847,"Challco Puente De La Vega, Andre Alessandro",,1698,Male,,
3896765,"Holguin Segovia, David Luis",,1604,Male,,
3881270,"Tunque Mamani, Diego Abraham",,1585,Male,,
81437633,"Perez Cortes, Norman Gunter",,1564,Male,,
3864405,"Florez Huaman, Areli Oriana",,1543,Female,,
3887510,"Tunque Mamani, Camila Valeria",,1536,Male,0,
81404786,"Castillo Ccoscco, Jhon Ernesto",,1501,Male,,
3862356,"Huari Ortega, Rafael Leonardo",,1473,Male,,
3872505,"Endara Quillahuaman, Chaska Nicole",,1472,Male,0,
3849210,"Caceres Munoz, Kiara Ytzel",,1434,Female,,
81434413,"Cruz Huamani, Moises Alejandro",,1428,Male,,
3876888,"Vargas Cabrera, Dayron Aldair",,1428,Male,,
81470088,"Villena Medina, Dereck Kerem",,0,Male,,
3980391,"Ramirez Pinango, Jenrry Jose",,2094,Male,,
3965910,"Jimenez Espana, Jose Alejandro",,2056,Male,,
3973140,"Cana Mendez, Jose Jesus",,1965,Male,,
3907171,"Gimon Bastardo, Oswaldo",,1935,Male,,
3975711,"Rivas Brito, Deilyn Josefina",,1859,Male,,
3930912,"Perozo Gonzalez, Rogelio Jose",,1824,Male,,
3908364,"Contreras Salas, Rodolfo Jose",,1822,Male,,
3998142,"Morocoima Figueroa, Cristian Jose",1714,1812,Male,,
3980839,"Hurtado Quinones, Gabriel Eduardo",,1786,Male,,
3995097,"Garcia Bolivar, Angel Alfonso",,1736,Male,,
3990281,"Ramirez Santil, Zuliexis Gabriela",,1729,Male,,
3999700,"Gonzalez Yendis, Julio Cesar",,1659,Male,,
3999696,"Carpio Tovar, Amilcar Alejandro",,1646,Male,,
3973018,"Astudillo Lisboa, Moises Enrique",,1645,Male,,
3911594,"Salazar, Renny Makey",,1634,Male,,
3919765,"Rengel Castillo, Oscar Jose",,1624,Male,,
23923083,"Navarro Palma, Santiago Mauricio",,1619,Male,,
3969932,"Pallares Maldonado, Carelis Stefania",,1615,Male,,
3998134,"La Greca Marcano, Victoria Valentina",,1599,Male,,
3994988,"Luna Marino, Leonardo Xavier",,1595,Male,,
3964027,"Gonzalez Mosqueda, Jose Luis",,1581,Male,,
23914599,"Carrillo Verde, Jeremias",,1550,Male,,
3999920,"Prieto Monroy, Angel Sebastian",,1541,Male,,
3998266,"Romero Salazar, Luciano Alejandro",,1539,Male,,
23914629,"Escobar Ortiz, Yandri Gabriel",,1499,Male,,
23922010,"Salazar Maurera, Guadalupe De La Santisima Trin",,1497,Male,,
23914696,"Oballos Morillo, Daimarys Isabel",,1483,Male,,
3999688,"Calzadilla Brito, Deubelys Crismar",,1451,Male,,
81456573,"Mejia Surco, Angel Salvador",,1419,Male,,
81447752,"Banda Chahuara, Noah",,0,Male,,
23914769,"Rodriguez Forero, Fernando Jesus",,1450,Male,,
23914661,"Maita Ampueda, Jesus",,1446,Male,,
23916486,"Morocoima Figueroa, Enderson Alexander",,1426,Male,,
23914777,"Rodriguez Lugo, Cesar Miguel",,1405,Male,,
3999785,"Salazar Brito, Jose Daniel",,1405,Male,,
3997855,"Estanga Gonzalez, Arianna Del Valle",,1400,Male,,
3999653,"Berra Cadena, Carla Sofia",,0,Male,,
23914564,"Brito Salas, Karlie Jose",,0,Male,,
23932023,"Castillo Mendoza, Samuel Alejandro",,0,Male,,
23920254,"Patino Valderrama, Estefany Maria",,0,Male,,
23920262,"Patino Valderrama, Isabella Alejandra",,0,Male,,
23914734,"Prado Cadena, Dibelkys Sinai",,0,Male,,
23914742,"Prado Cadena, Ezequiel David",,0,Male,,
23933186,"Reyes Paredes, Samuel Jose",,0,Male,,
23934824,"Rivas Rojas, Eleazar Josue",,0,Male,,
23922036,"Yibirin Guerra, Ignacio Rafael",,0,Male,,
23933151,"Fuentes Contreras, Isaac Gabriel",,1473,Male,,
1959905,"Cymbron, Victoria Maria Sarajärvi",1884,,Male,,
1949667,"Gaspar, Bernardo Aguiar",1784,,Male,,
1947648,"Torres, Francisco Medeiros",1587,,Male,,
1984098,"Bettencourt, Iúri De Sousa",0,,Male,,
1984608,"Bulhões, Tiago Sousa",0,,Male,,
1988751,"Lopes, Patrícia Arruda",0,,Male,,
1992597,"Moniz, Tércio António Pacheco",0,,Male,,
1978349,"Mota, Alexandre Vieira",0,,Male,,
522070613,"Харлампиева, Алиса Андреевна",,1471,Male,,
34474595,"Галоян, Амиран Арсенович",,1255,Male,,
55718930,"Азаргинов, Дмитрий П",,1211,Male,,
5276810,"SANIDO, Marco Piolo K.",,,Male,1850,
521008230,"PICACHE-DAVID, Caleb Loukas D.",,,Male,1798,
521031908,"LEGASPI, Jeric Marc Euterio R.",,,Male,1779,
521023000,"ACEBEDO, Lanz Arpil Jhay C.",,,Male,1704,
521031924,"RIVERA, Jared Zach E.",,,Male,1686,
521027196,"BANGLOY, John Destan",,,Male,1679,
521016100,"DE VERA, Sven David",,,Male,1677,
521047561,"MARCO, Noah Kristov",,,Male,1647,
521043418,"ANDRADA, Harvey Abelardo",,,Male,1596,
521018510,"DELLERA, Caiden Marcus",,,Male,1592,
521072051,"RELUCIO, Sebastian B.",,,Male,1589,
5274400,"UY, Alekhine Makairee N.",,,Male,1544,
521033080,"UY, Jorgina Verone Y.",,,Male,1531,
521024537,"AVELINO, Gavin Maven A.",,,Male,1519,
521070091,"DIAZ, Summer Stealth C.",,,Male,1423,
521052395,"GO, Caleb Timothy C.",,,Male,0,
521073414,"TRAVINO, Marcaeus Adrien",,,Male,0,
5245010,"CU, Ivan Travis C.",,,Male,2244,FM
5262330,"ROMUALDEZ, Danry Seth",,,Male,2026,
5262313,"GARCIA, Caleb Royce",,,Male,1949,
5245028,"CU, Jericho Winston",,,Male,1942,
5221293,"ARAGONES, Jerome Adrian V.",,,Male,1920,
5241081,"DE ASAS, Aaron Francis",,,Male,1903,
115110834,"NICOLAS, Nika Juris",,,Male,1893,WCM
5231795,"AZAOLA, Mark Alfonso L.",,,Male,1875,
521000522,"SY, Asher Judd",,,Male,1868,
521043469,"DIAMOS, Jad Owen",,,Male,1865,
5242118,"ONG, Allie Jean",,,Male,1858,
5236274,"ARAGONES, Jane Helen V.",,,Male,1841,
5262100,"CASTRONUEVO, Elle",,,Male,1825,
5239516,"MALIGAYA, Nathan",,,Male,1823,
5245117,"PE, Philip Gregory",,,Male,1816,
521003629,"OCAMPO, Robi S.",,,Male,1808,
5242045,"HERNANDEZ, Arwin Chris",,,Male,1788,
5271932,"PACHECO, Kerwin Matthew Jr.",,,Male,1766,
5266467,"POH LEUNG, Shaun Lawrence T.",,,Male,1753,
5244935,"CHAN, Johann Nicholas",,,Male,1730,
5257735,"DOMINGO, Harvey T.",,,Male,1725,
5242215,"HERNANDEZ, Krisha Anne",,,Male,1724,
5265762,"DEL MUNDO, Zeyus Kyle",,,Male,1720,
5262097,"CASTRONUEVO, Deandra",,,Male,1718,
521055408,"ONG, Zoe Alexi B.",,,Male,1718,
5271037,"CHAN, Charlie Samuel",,,Male,1703,
5242177,"YULANGCO, Fia Jannae",,,Male,1701,
521024596,"LI, Roman Iii",,,Male,1672,
5274150,"CHUA, Justin",,,Male,1663,
5272696,"LIM, Kaden Bryce Angel",,,Male,1652,
521034273,"CARBONELL, Nathan Ben I.",,,Male,1644,
521024618,"OH, Caitlyn Danielle",,,Male,1627,
521034265,"CAGUILLO, Princess Rosan",,,Male,1622,
5298580,"CHUA, Jaden Austin P.",,,Male,1618,
521043019,"REBLORA, Joem Andy P.",,,Male,1606,
5242126,"SY, Secily",,,Male,1599,
521034400,"GARCIA, Ma. Mikaela Jae",,,Male,1596,
521036934,"ARROJO, Marcos Nathaniel",,,Male,1578,
5274168,"UY, Myles Spencer C.",,,Male,1553,
521047707,"GAW, Lemuel Vincent A.",,,Male,1502,
5274079,"UY, Stan Martin C.",,,Male,1499,
1977091,"Borges, Frederico De Melo",0,,Male,,
1985230,"Silva, Joaquim De Braga Franco Viveir",0,,Male,,
51698463,"KANTAR, ESLEM",,,Male,1486,
51678179,"ERGİN, CEREN",,,Male,1271,
51678640,"HORLAR, ELİF BETÜL",,,Male,1223,
44595638,"ŞENTÜRK, ELİF NİDA",,,Male,1181,
525023918,"KANTAR, HAZEL",,,Male,1108,
29668204,"Santana, Gonzalez Nahum Abdel",,1705,Male,,
29674131,"Bautista, Esparza Emiliano",,1594,Male,,
29674972,"Sanchez, Torres Marcos",,1490,Male,,
29627087,"Gonzalez, Romo Derek Milan",,1810,Male,,
29668042,"Argumedo, Padilla Jose Mateo",,1500,Male,,
29674590,"Lopez, Granados Leonel",,1464,Male,,
29675049,"Valdes, Valdez Omar Maximo",,1431,Male,,
29668212,"Santana, Gonzalez Naydelin Giselle",,1400,Male,,
29692270,"Cervantes Castillo, Daniel",,0,Male,,
550007068,"Duenas Gomez, Kevin",,0,Male,,
550007076,"Duenas Salas, Mia Fernanda",,0,Male,,
550007106,"Gil Acosta, Eder Gael",,0,Male,,
521020930,"NICOLAS, John Lorenzo Maximus U.",,,Male,1563,
5277736,"KWAN, Kimberly",,,Male,1526,
550007114,"Guillen Martinez, Denisse Isabela",,0,Male,,
550007181,"Martinez Acosta, Jaime",,0,Male,,
5186170,"Calixto Perea, Sebastian Alonso",,2025,Male,,
633496,"Giorgetti, Cyril",,1974,Male,,
5146704,"Pinales Mejia, Jose Angel",,1956,Male,,
5107296,"Bustamante Cruz, Alejandro",,1952,Male,,
5199280,"Acuna Ramirez, Luis Alberto",,1905,Male,,
5101166,"Salazar Muro, Jose Antonio",,1888,Male,,
5173531,"Monsivais Blancas, Hibis Yael",,1833,Male,,
5156238,"Pacheco Almaraz, Jose Rodolfo",,1820,Male,,
5133394,"Lopez, Martinez Juan Jose",,1813,Male,,
29668158,"Narvaez Romero, Jorge Rene",,1767,Male,,
5163420,"Gonzalez Romo, Greshya Jocelyn",,1748,Male,,
29682932,"Lara Alvarez, Carlos Alberto",,1742,Male,,
29668190,"Regis Villasana, Jesus Antonio",,1729,Male,,
5122732,"Ramirez Soto, Oscar Ariel",,1722,Male,,
29654890,"Walle, Serrano Pedro",,1706,Male,,
29674190,"Carrillo Escalante, Andres",,1696,Male,,
5165873,"Munoz, Hernandez Octavio",,1668,Male,,
550007599,"Lopez, Martinez Genaro",,1665,Male,,
29674530,"Gutierrez, Lara Janeth Jazmin",,1662,Male,,
29683688,"Hernandez, Camacho Claudia Anette",,1610,Male,,
29628814,"Santos Reyes, Alba Miranda",,1599,Male,,
29683564,"Sanchez, Avila Roberto Enrique",,1567,Male,,
29674921,"Rodriguez, Ortiz Pablo Emiliano",,1565,Male,,
29692890,"Magadan, Del Real Fatima Yazmin",,1475,Male,,
29674832,"Preciado, Maldonado Juan Edgar",,1412,Male,,
14110407,"Малашев, Экрем",,,Male,2108,
1986082,"Kalashnyk, Vadym",0,,Male,,
1987330,"Miadzvedz, Tsimafei",0,,Male,,
1986210,"Silva, Guilherme De Braga Franco Vive",0,,Male,,
1988948,"Singh, Jeevan Inder Santos",0,,Male,,
521010510,"OMANA, Liam Benedict",,,Male,1898,
5274451,"CHUA, Christian Nixon V.",,,Male,1897,
521059756,"NITAFAN, Steve A.",,,Male,1796,
5292255,"PATUBO, L-Mar",,,Male,1789,
521039011,"ALBERTO, Theodore James C.",,,Male,1771,
521047553,"FALLER, Keisha Faith",,,Male,1766,
521072043,"ORZAME, Zach Evan",,,Male,1732,
5272432,"BIETE, Allyson Scarlet",,,Male,1726,
521054436,"CALUCIN, Red Athena R.",,,Male,1723,
521080240,"CURIOSO, Marco Rafael V.",,,Male,1718,
521043515,"FERRER, Nathan Philip",,,Male,1708,
521023727,"CABRERA, Chelsea Bless",,,Male,1705,
5298768,"MARAVILLA, Amber Mariana E.",,,Male,1703,
521043078,"CHING, Drake Vincent",,,Male,1698,
115108030,"CHUA, Aedan Gavin",,,Male,1685,
5248132,"ROMERO, Glaiza Celine F.",,,Male,1681,
521071020,"GERERO, Zoe Chris",,,Male,1678,
5270251,"CHANG, Matthew Angelo",,,Male,1677,
5272858,"PARAS, Aria Sophia",,,Male,1677,
521034338,"DEMOS, Jenci Rehann",,,Male,1658,
521067759,"CASAS, Athena Hermina Jaxx",,,Male,1658,
5278210,"BAUTISTA, Nymsso Aaron",,,Male,1656,
521067805,"MATALANG, Chadric Blaickke D.",,,Male,1655,
521012970,"LO, Charlie Anne V.",,,Male,1648,
5262380,"TANADA, Darren Andre",,,Male,1644,
5266734,"TORENA, Zafirah Jahly",,,Male,1644,
521003831,"MACK LEE, Aizyleen",,,Male,1637,
521043248,"ONG, Tyrell Zander S.",,,Male,1634,
5270170,"AVISO, Keira Alexandria F.",,,Male,1629,
521043531,"GAW, Owen Ethan",,,Male,1625,
5259096,"ARAGONES, Jerome Jr.",,,Male,1620,
5274362,"UY, Arcielin Michinie N.",,,Male,1619,
521034486,"MANDIGMA, Julianne Alexis",,,Male,1612,
521067813,"TAN, Meldrick Thadd",,,Male,1609,
521034419,"GARCIA, Ma. Amanda Jae",,,Male,1608,
5272700,"LIM, Sean Preston Angel",,,Male,1606,
521067740,"APOSTOL, Reimer Aldrik Ross",,,Male,1602,
521067783,"ENCARNACION, Sean Jake",,,Male,1591,
521047588,"MARZO, Kristen Astrid",,,Male,1591,
5293758,"HUI, Kennedy Jean S.",,,Male,1586,
521066701,"ACEBU, Jayian Calvert",,,Male,1572,
521079447,"MESINA, Justine Miguel",,,Male,1552,
